timestamp,datetime,total_buy_qty,total_sell_qty,ltp,open,high,low,close,volume,change_percent,top_bid,top_ask,mid_price,spread,spread_bps,bid_drift,ask_drift,flow_imbalance,bid_volatility,ask_volatility,price_pressure
1748934972,2025-06-03 12:46:12,481725,1385250,24751,24835,24929,24700,24826.3,4684200,-0.3,24746,24749.9,24747.95,3.900000000001455,1.5758881038637362,3375.0,-300.0,3675.0,12021.309204907759,4492.611121330223,0.22253952454324608
1748934974,2025-06-03 12:46:14,476925,1384350,24751,24835,24929,24700,24826.3,4684200,-0.3,24746,24749.9,24747.95,3.900000000001455,1.5758881038637362,-2400.0,-450.0,-1950.0,11399.691607670797,2860.527431698567,-0.13674404165476492
1748934976,2025-06-03 12:46:16,487125,1372425,24746,24835,24929,24700,24826.3,4684275,-0.32,24745.1,24750,24747.55,4.900000000001455,1.9799939792025696,5100.0,-5962.5,11062.5,7970.49245655499,5594.762478202269,0.8155025446742701
1748934978,2025-06-03 12:46:18,475500,1334550,24750,24835,24929,24700,24826.3,4684425,-0.31,24745,24751.3,24748.15,6.299999999999272,2.5456448259765967,-5812.5,-18937.5,13125.0,8770.892468130025,15165.493315418395,0.5483283927596132
1748934980,2025-06-03 12:46:20,482625,1382100,24745.2,24835,24929,24700,24826.3,4684500,-0.33,24745.6,24752.1,24748.85,6.5,2.6263846602973477,3562.5,23775.0,-20212.5,8842.846685315764,30967.93957062691,-0.5077141611643353
1748934982,2025-06-03 12:46:22,485925,1381875,24745.2,24835,24929,24700,24826.3,4684500,-0.33,24745,24750.8,24747.9,5.799999999999272,2.343633197159869,1650.0,-112.5,1762.5,8375.354470110504,30968.7058526426,0.04479710485043702
1748934984,2025-06-03 12:46:24,490275,1381350,24745,24835,24929,24700,24826.3,4684650,-0.33,24745.5,24749.9,24747.7,4.400000000001455,1.7779430007642953,2175.0,-262.5,2437.5,7301.337634296883,30314.72607805487,0.0647994434547831
1748934986,2025-06-03 12:46:26,489450,1376025,24745,24835,24929,24700,24826.3,4684650,-0.33,24747.2,24749.9,24748.550000000003,2.7000000000007276,1.0909730064996646,-412.5,-2662.5,2250.0,2855.1762204809706,21561.774444314644,0.09214909845516223
1748934988,2025-06-03 12:46:28,485400,1382925,24745,24835,24929,24700,24826.3,4684650,-0.33,24747.1,24749.9,24748.5,2.8000000000029104,1.1313816999021802,-2025.0,3450.0,-5475.0,3353.0012209213405,4362.388071630034,-0.709620697211433
1748934990,2025-06-03 12:46:30,487425,1383000,24746.1,24835,24929,24700,24826.3,4684800,-0.32,24745.8,24749.9,24747.85,4.100000000002183,1.6567095727516463,1012.5,37.5,975.0,3144.1910724381873,4356.904541931118,0.12998101039189022
1748934992,2025-06-03 12:46:32,482175,1384875,24749.9,24835,24929,24700,24826.3,4684800,-0.31,24745.2,24749.9,24747.550000000003,4.700000000000728,1.899177898418521,-2625.0,937.5,-3562.5,2843.5782915193313,4369.79601211544,-0.49387426752795194
1748934994,2025-06-03 12:46:34,483900,1382925,24745.3,24835,24929,24700,24826.3,4684950,-0.33,24745.2,24750.2,24747.7,5.0,2.020389773595122,862.5,-975.0,1837.5,3291.679852294266,3279.9104408504813,0.27961267974291515
1748934996,2025-06-03 12:46:36,490800,1379175,24749.9,24835,24929,24700,24826.3,4685025,-0.31,24745.6,24750,24747.8,4.400000000001455,1.7779358165176118,3450.0,-1875.0,5325.0,4328.936070214019,2113.683100656293,0.826527189659721
1748934999,2025-06-03 12:46:39,482925,1382475,24745.5,24835,24929,24700,24826.3,4685175,-0.33,24745.2,24750,24747.6,4.799999999999272,1.93958202007438,-2625.0,1100.0,-3725.0,5811.653164117763,2837.327913283905,-0.4306865656885459
1748935001,2025-06-03 12:46:41,484050,1384575,24750,24835,24929,24700,24826.3,4685250,-0.31,24745.2,24750.4,24747.800000000003,5.200000000000728,2.101196874065867,562.5,1050.0,-487.5,5314.789947636689,2878.4761593593234,-0.05950008063740645
1748935003,2025-06-03 12:46:43,489375,1379025,24750,24835,24929,24700,24826.3,4685250,-0.31,24745.6,24751,24748.3,5.400000000001455,2.1819680543719993,2662.5,-2775.0,5437.5,5739.184801650841,3753.7481268726597,0.5727945181601826
1748935006,2025-06-03 12:46:46,484725,1382850,24750,24835,24929,24700,24826.3,4685250,-0.31,24745.8,24751,24748.4,5.200000000000728,2.101145932666648,-1550.0,1275.0,-2825.0,5099.827662529392,3786.7109326564655,-0.31789655082809687
1748935008,2025-06-03 12:46:48,484950,1383075,24750,24835,24929,24700,24826.3,4685250,-0.31,24745.8,24751,24748.4,5.200000000000728,2.101145932666648,112.5,112.5,0.0,3545.039447946948,3528.588598859323,0.0
1748935010,2025-06-03 12:46:50,485175,1378950,24751,24835,24929,24700,24826.3,4685400,-0.3,24745.9,24752.3,24749.1,6.399999999997817,2.5859526204984498,112.5,-2062.5,2175.0,3527.143630120554,3694.2258576730255,0.30118940369378744
